key,pic1,pic2,pic3,pic4,pic5,pic6,pic7,pic8,pic9,pic10,pic11,pic12,pic13,pic14,pic15,pic16,pic17
L,0.50537109375,0.5615234375,0.2996826171875,0.765380859375,0.5792236328125,0.52001953125,0.7769775390625,0.716552734375,0.7806396484375,0.2313232421875,0.55419921875,0.498046875,1.5899658203125,0.8087158203125,0.7000732421875,0.51513671875,0.4180908203125
L,0.682373046875,0.5413818359375,0.2325439453125,0.880126953125,0.6402587890625,0.57861328125,0.6976318359375,0.799560546875,0.5328369140625,0.1751708984375,0.4302978515625,0.692138671875,1.378173828125,0.643310546875,0.650634765625,0.5389404296875,0.4205322265625
L,0.6292724609375,0.3973388671875,0.1678466796875,0.7501220703125,0.7513427734375,0.80078125,0.75927734375,0.48828125,0.5987548828125,0.228271484375,0.6182861328125,0.52734375,1.3250732421875,0.5926513671875,0.8941650390625,0.780029296875,0.07568359375
L,0.91064453125,0.42724609375,0.15869140625,0.9405517578125,0.8673095703125,0.731201171875,0.7354736328125,0.6317138671875,0.4901123046875,0.3466796875,0.5389404296875,0.6451416015625,1.307373046875,0.7147216796875,0.797119140625,1.043701171875,0.2386474609375
L,0.8074951171875,0.5133056640625,0.2032470703125,0.8038330078125,1.0089111328125,0.601806640625,0.61767578125,0.482177734375,0.382080078125,0.4107666015625,0.640869140625,0.57861328125,1.573486328125,0.556640625,0.8721923828125,0.6158447265625,0.303955078125
L,0.472412109375,0.51513671875,0.1922607421875,0.8526611328125,0.4010009765625,0.5499267578125,0.6634521484375,0.601806640625,0.584716796875,0.198974609375,0.438232421875,0.3887939453125,1.6094970703125,0.5364990234375,0.72021484375,0.8251953125,0.2545166015625
L,0.7208251953125,0.5194091796875,0.213623046875,0.9100341796875,0.743408203125,0.7562255859375,0.6097412109375,0.423583984375,0.6719970703125,0.4498291015625,0.736083984375,0.21484375,1.20849609375,0.8941650390625,0.6396484375,0.8953857421875,0.352783203125
L,0.4400634765625,0.347900390625,0.37841796875,0.82275390625,0.7611083984375,0.57861328125,0.7513427734375,0.5975341796875,0.6634521484375,0.20263671875,0.4754638671875,0.2288818359375,1.3970947265625,0.6439208984375,0.6854248046875,0.53955078125,0.3692626953125
L,0.5810546875,0.3936767578125,0.1971435546875,0.9515380859375,0.84716796875,0.478515625,0.56640625,0.5267333984375,0.7904052734375,0.1751708984375,0.3155517578125,0.4339599609375,1.5850830078125,0.9033203125,0.7391357421875,0.716552734375,0.091552734375
L,0.6500244140625,0.4034423828125,0.2703857421875,0.872802734375,0.518798828125,0.80078125,0.9429931640625,0.765380859375,0.4681396484375,0.2020263671875,0.6927490234375,0.595703125,1.302490234375,0.72998046875,0.8062744140625,0.6292724609375,0.3668212890625
L,0.5987548828125,0.4229736328125,0.4339599609375,0.556640625,0.7708740234375,0.6219482421875,0.6072998046875,0.682373046875,0.6353759765625,0.34423828125,0.48828125,0.6011962890625,1.5692138671875,0.6744384765625,0.85205078125,0.6793212890625,0.2508544921875
L,0.732421875,0.5096435546875,0.1385498046875,0.7037353515625,0.2825927734375,0.458984375,0.8843994140625,1.0174560546875,0.740966796875,0.2850341796875,0.6134033203125,0.6475830078125,1.4117431640625,0.469970703125,0.6939697265625,0.7757568359375,0.313720703125
L,0.6494140625,0.506591796875,0.0921630859375,0.740966796875,0.55419921875,0.587158203125,1.0174560546875,0.6353759765625,0.5267333984375,0.2557373046875,0.63232421875,0.7708740234375,1.2066650390625,0.758056640625,0.643310546875,1.0565185546875,0.4473876953125
L,0.5316162109375,0.4730224609375,0.198974609375,0.8349609375,0.7452392578125,0.5230712890625,0.843505859375,0.614013671875,0.384521484375,0.341796875,0.7177734375,0.6298828125,1.0931396484375,0.633544921875,0.865478515625,0.8697509765625,0.047607421875
L,0.467529296875,0.4644775390625,0.223388671875,0.906982421875,0.80810546875,0.6610107421875,0.6103515625,0.5487060546875,0.8575439453125,0.2996826171875,0.6243896484375,0.5633544921875,1.3580322265625,0.5859375,0.89111328125,0.8026123046875,0.5059814453125
L,0.4840087890625,0.2435302734375,0.22216796875,1.0723876953125,0.77880859375,0.5438232421875,0.6689453125,0.565185546875,0.56884765625,0.2960205078125,0.6072998046875,0.6683349609375,1.4581298828125,0.54443359375,0.9698486328125,0.72509765625,0.2178955078125
L,0.7049560546875,0.44677734375,0.1092529296875,0.8001708984375,0.672607421875,0.59814453125,0.7427978515625,0.6951904296875,0.3668212890625,0.27587890625,0.90576171875,0.75439453125,1.400146484375,0.498046875,0.6011962890625,0.927734375,0.460205078125
L,0.59814453125,0.220947265625,0.2313232421875,1.0809326171875,0.7232666015625,0.506591796875,0.679931640625,0.7781982421875,0.4656982421875,0.30029296875,0.7568359375,0.5548095703125,1.163330078125,0.5914306640625,0.919189453125,1.0321044921875,0.1171875
L,0.5987548828125,0.416259765625,0.2215576171875,0.6585693359375,0.64208984375,0.740966796875,0.9857177734375,0.72509765625,0.4693603515625,0.2337646484375,0.5010986328125,0.57861328125,1.11083984375,0.54443359375,0.6964111328125,0.579833984375,0.2398681640625
L,0.4974365234375,0.37109375,0.3045654296875,0.96923828125,0.9307861328125,0.5780029296875,0.51513671875,0.6109619140625,0.4925537109375,0.2008056640625,0.516357421875,0.477294921875,1.5411376953125,0.4779052734375,0.5291748046875,0.8941650390625,0.4730224609375
L,0.6634521484375,0.579833984375,0.140380859375,0.87158203125,0.753173828125,0.62744140625,0.728759765625,0.5596923828125,0.6304931640625,0.41015625,0.6298828125,0.587158203125,1.0235595703125,0.6488037109375,0.8233642578125,0.9039306640625,0.46875
L,0.814208984375,0.29296875,0.1190185546875,0.7110595703125,0.7989501953125,0.72021484375,0.6671142578125,0.765380859375,0.2923583984375,0.322265625,0.650634765625,0.584716796875,1.0064697265625,0.655517578125,0.882568359375,0.675048828125,0.3094482421875
L,0.70068359375,0.3118896484375,0.2520751953125,0.7177734375,0.836181640625,0.4833984375,0.5877685546875,0.8856201171875,0.6268310546875,0.247802734375,0.4766845703125,0.3912353515625,1.2359619140625,0.7501220703125,0.78369140625,0.7489013671875,0.194091796875
L,0.477294921875,0.30517578125,0.3839111328125,1.0601806640625,0.78857421875,0.6097412109375,0.64697265625,0.68603515625,0.673828125,0.245361328125,0.6341552734375,0.511474609375,1.064453125,0.655517578125,0.655517578125,0.7659912109375,0.24658203125
L,0.6085205078125,0.4290771484375,0.1068115234375,0.7861328125,0.76904296875,0.6561279296875,0.555419921875,0.49072265625,0.6927490234375,0.3131103515625,0.6146240234375,0.4168701171875,1.4434814453125,0.6951904296875,0.60302734375,0.61279296875,0.15380859375
L,0.653076171875,0.5047607421875,0.1116943359375,0.6488037109375,0.924072265625,0.611572265625,0.8917236328125,0.670166015625,0.56884765625,0.523681640625,0.8428955078125,0.416259765625,1.241455078125,0.5548095703125,0.7940673828125,0.79345703125,0.128173828125
L,0.4345703125,0.5975341796875,0.390625,0.10986328125,0.7232666015625,0.9130859375,0.574951171875,0.77392578125,0.4071044921875,0.667724609375,0.416259765625,0.6268310546875,0.2392578125,1.072998046875,0.5462646484375,0.8953857421875,0.7763671875
L,0.6353759765625,0.477294921875,0.2386474609375,0.8038330078125,0.9307861328125,0.765380859375,0.4937744140625,0.921630859375,0.7159423828125,0.15625,0.3497314453125,0.379638671875,1.4764404296875,0.6207275390625,0.5389404296875,0.706787109375,0.2374267578125
L,0.4205322265625,0.5145263671875,0.2154541015625,0.5609130859375,0.6732177734375,0.643310546875,0.6317138671875,0.5609130859375,0.87890625,0.289306640625,0.5694580078125,0.4742431640625,1.324462890625,0.7073974609375,0.855712890625,0.6536865234375,0.211181640625
L,0.6939697265625,0.38330078125,0.225830078125,0.9375,0.6109619140625,0.4931640625,0.701904296875,0.633544921875,0.5029296875,0.1275634765625,0.6036376953125,0.531005859375,1.42333984375,0.3704833984375,0.704345703125,1.0589599609375,0.38818359375
L,0.4534912109375,0.34423828125,0.1654052734375,0.6591796875,0.7037353515625,0.745849609375,0.7098388671875,0.6524658203125,0.8099365234375,0.511474609375,0.7000732421875,0.496826171875,1.4337158203125,0.75439453125,0.6610107421875,0.68115234375,0.26611328125
L,0.660400390625,0.4803466796875,0.179443359375,0.9783935546875,0.635986328125,0.638427734375,0.775146484375,0.7708740234375,0.6719970703125,0.272216796875,0.46630859375,0.6488037109375,1.49169921875,0.4888916015625,0.6451416015625,0.543212890625,0.3900146484375
L,0.50048828125,0.302734375,0.32958984375,1.0284423828125,0.75927734375,0.491943359375,0.6707763671875,0.57861328125,0.70068359375,0.4168701171875,0.3778076171875,0.3680419921875,1.3824462890625,0.6231689453125,0.8917236328125,0.9075927734375,0.1611328125
L,0.6939697265625,0.335693359375,0.0347900390625,0.928955078125,0.82275390625,0.628662109375,0.6463623046875,0.4803466796875,0.6658935546875,0.3961181640625,0.755615234375,0.5584716796875,1.195068359375,0.5328369140625,0.814208984375,1.0797119140625,0.0653076171875
L,0.6170654296875,0.419921875,0.211181640625,0.9478759765625,0.511474609375,0.6146240234375,0.845947265625,0.6475830078125,0.443115234375,0.4193115234375,0.5194091796875,0.5450439453125,1.353759765625,0.599365234375,0.650634765625,0.76171875,0.286865234375
L,0.4730224609375,0.6500244140625,0.2496337890625,0.2862548828125,0.970458984375,0.8636474609375,0.5462646484375,0.4949951171875,0.57861328125,0.7611083984375,0.3448486328125,0.4119873046875,0.4901123046875,1.534423828125,0.7196044921875,0.6640625,0.972900390625
L,0.7806396484375,0.6622314453125,0.1947021484375,0.3802490234375,0.4791259765625,0.56884765625,0.7391357421875,0.472412109375,0.4815673828125,0.228271484375,0.660400390625,0.6915283203125,1.563720703125,0.770263671875,0.8990478515625,0.87890625,0.340576171875
L,0.52978515625,0.6085205078125,0.41015625,0.65673828125,0.3955078125,0.64697265625,0.9814453125,0.52490234375,0.54931640625,0.2410888671875,0.5584716796875,0.65673828125,1.224365234375,0.5633544921875,0.8807373046875,0.9222412109375,0.3485107421875
L,0.716552734375,0.274658203125,0.2215576171875,0.924072265625,0.8123779296875,0.5316162109375,0.61767578125,0.7421875,0.634765625,0.52734375,0.51513671875,0.523681640625,1.463623046875,0.6158447265625,0.7293701171875,0.938720703125,0.3387451171875
L,0.762939453125,0.3271484375,0.123291015625,0.672607421875,0.6585693359375,0.7635498046875,0.693359375,0.7684326171875,0.8502197265625,0.22705078125,0.55908203125,0.5706787109375,1.690673828125,0.4327392578125,0.789794921875,0.8953857421875,0.3741455078125
L,0.7208251953125,0.3167724609375,0.3216552734375,0.7354736328125,1.109619140625,0.6231689453125,0.63720703125,0.4083251953125,0.7989501953125,0.4095458984375,0.5023193359375,0.3289794921875,1.500244140625,0.7403564453125,0.9295654296875,0.83251953125,0.205078125
L,0.474853515625,0.6011962890625,0.185546875,0.6390380859375,0.79833984375,0.635986328125,0.7159423828125,0.655517578125,0.70068359375,0.177001953125,0.5755615234375,0.72998046875,1.4422607421875,0.6646728515625,0.5706787109375,0.7464599609375,0.4595947265625
L,0.4437255859375,0.604248046875,0.247802734375,0.1885986328125,0.7940673828125,0.6585693359375,0.667724609375,0.66162109375,0.7635498046875,0.7257080078125,0.25390625,0.4443359375,0.2685546875,1.4447021484375,0.7244873046875,0.9637451171875,0.552978515625
L,0.8245849609375,0.52001953125,0.308837890625,0.4937744140625,0.574951171875,0.863037109375,0.8123779296875,0.4620361328125,0.5926513671875,0.372314453125,0.7952880859375,0.5499267578125,1.3934326171875,0.71044921875,0.7879638671875,0.772705078125,0.2984619140625
L,0.565185546875,0.5670166015625,0.1904296875,0.2508544921875,0.8837890625,0.8843994140625,0.604248046875,0.5621337890625,0.496826171875,0.565185546875,0.306396484375,0.7183837890625,0.3997802734375,1.3592529296875,0.7763671875,0.9521484375,0.8465576171875
L,1.048583984375,0.743408203125,0.7171630859375,0.6781005859375,0.7830810546875,0.841064453125,0.3582763671875,0.6439208984375,0.47119140625,1.2835693359375,0.88134765625,0.7635498046875,0.684814453125,0.3558349609375,0.2276611328125,0.198974609375,0.1416015625
L,0.810546875,0.52490234375,0.0762939453125,0.576171875,0.946044921875,0.7806396484375,0.79345703125,0.5145263671875,0.478515625,0.2093505859375,0.53955078125,0.3759765625,1.226806640625,0.491943359375,0.7916259765625,0.8184814453125,0.3668212890625
L,0.7025146484375,0.4345703125,0.1690673828125,0.955810546875,0.8001708984375,0.6695556640625,0.6207275390625,0.5816650390625,0.693359375,0.4229736328125,0.56396484375,0.4669189453125,1.5740966796875,0.579833984375,0.869140625,0.6561279296875,0.26123046875
L,0.474853515625,0.3485107421875,0.61767578125,0.65673828125,0.6524658203125,0.6024169921875,0.71533203125,0.760498046875,0.1165771484375,0.5303955078125,0.4827880859375,1.47705078125,0.643310546875,0.68115234375,0.7208251953125,0.3729248046875,0.079345703125
L,0.6396484375,0.4095458984375,0.3515625,0.6658935546875,0.5792236328125,0.4925537109375,0.6512451171875,0.8367919921875,0.6072998046875,0.31005859375,0.809326171875,0.78125,1.3861083984375,0.386962890625,0.587158203125,0.972900390625,0.341796875
L,0.618896484375,0.322265625,0.2569580078125,0.758056640625,0.5999755859375,0.3912353515625,0.8367919921875,0.8746337890625,0.489501953125,0.1885986328125,0.7672119140625,0.6866455078125,1.302490234375,0.517578125,0.655517578125,0.5963134765625,0.252685546875
L,0.4168701171875,0.5853271484375,0.291748046875,0.87646484375,0.501708984375,0.511474609375,0.83740234375,0.6634521484375,0.4541015625,0.128173828125,0.428466796875,0.491943359375,1.2738037109375,0.8355712890625,0.8038330078125,0.7958984375,0.6219482421875
L,0.887451171875,0.360107421875,0.203857421875,0.7745361328125,0.926513671875,0.703125,0.70068359375,0.3955078125,0.7476806640625,0.2410888671875,0.4632568359375,0.5206298828125,1.3763427734375,0.61767578125,0.8148193359375,0.872802734375,0.218505859375
L,0.8544921875,0.4949951171875,0.218505859375,0.699462890625,0.44189453125,0.496826171875,0.5242919921875,0.6634521484375,0.62744140625,0.263671875,0.5828857421875,0.712890625,1.356201171875,0.782470703125,0.78857421875,0.8831787109375,0.3167724609375
L,0.4864501953125,0.899658203125,0.5780029296875,0.3936767578125,0.6036376953125,0.75439453125,0.494384765625,0.41015625,0.6494140625,0.7562255859375,1.2994384765625,0.5865478515625,0.76171875,0.499267578125,0.223388671875,0.2337646484375,0.07568359375
L,0.606689453125,0.68603515625,0.2606201171875,0.625,0.6591796875,0.7574462890625,0.797119140625,0.670166015625,0.36865234375,0.1934814453125,0.7489013671875,0.4412841796875,1.226806640625,0.6524658203125,0.65673828125,0.6829833984375,0.2752685546875
L,0.5657958984375,0.5169677734375,0.218505859375,0.6005859375,0.5999755859375,0.95947265625,0.83984375,0.5633544921875,0.3564453125,0.1495361328125,0.704345703125,0.5865478515625,1.4495849609375,0.5364990234375,0.640869140625,0.7000732421875,0.279541015625
L,0.5548095703125,0.272216796875,0.7061767578125,0.6640625,0.6610107421875,0.872802734375,0.6744384765625,0.6964111328125,0.3045654296875,0.74951171875,0.6011962890625,1.3909912109375,0.479736328125,0.577392578125,0.71533203125,0.3021240234375,0.191650390625
L,0.5291748046875,0.6231689453125,0.308837890625,0.7562255859375,0.8184814453125,0.634765625,0.675048828125,0.3839111328125,0.3106689453125,0.400390625,0.6463623046875,0.48828125,1.2225341796875,0.606689453125,0.96435546875,1.116943359375,0.4351806640625
L,0.443115234375,0.3546142578125,0.2801513671875,0.9307861328125,0.4876708984375,0.673828125,0.55908203125,0.84716796875,0.59326171875,0.147705078125,0.61767578125,0.4754638671875,1.259765625,0.5804443359375,0.7421875,0.6536865234375,0.17822265625
L,1.0626220703125,0.6756591796875,0.5157470703125,0.5328369140625,0.716552734375,0.63720703125,0.361328125,0.675048828125,0.5224609375,1.3665771484375,0.82275390625,0.784912109375,0.85693359375,0.33203125,0.1116943359375,0.1397705078125,0.0518798828125
L,0.65673828125,0.6365966796875,0.2911376953125,0.7427978515625,0.68603515625,0.667724609375,0.7305908203125,0.6402587890625,0.5908203125,0.3619384765625,0.7745361328125,0.3692626953125,0.99853515625,0.48828125,0.8343505859375,0.7940673828125,0.23193359375
L,0.6390380859375,0.452880859375,0.1153564453125,0.7403564453125,0.830078125,0.5987548828125,0.4608154296875,0.738525390625,0.784912109375,0.0750732421875,0.283203125,0.770263671875,1.3519287109375,0.85693359375,0.6396484375,0.6842041015625,0.2178955078125
L,0.462646484375,0.17333984375,0.7275390625,0.5938720703125,0.6988525390625,0.7659912109375,0.684814453125,0.413818359375,0.487060546875,0.755615234375,0.618896484375,1.4056396484375,0.53466796875,0.9808349609375,0.7958984375,0.1556396484375,0.06591796875
L,0.7391357421875,0.2655029296875,0.162353515625,0.775146484375,0.6414794921875,0.7550048828125,0.4388427734375,0.3936767578125,0.7318115234375,0.3912353515625,0.543212890625,0.57861328125,1.4715576171875,0.718994140625,0.43701171875,0.555419921875,0.1470947265625
L,0.897216796875,0.3155517578125,0.3204345703125,0.8978271484375,0.7061767578125,0.74951171875,0.60791015625,0.3363037109375,0.67138671875,0.418701171875,0.4620361328125,0.3973388671875,1.3525390625,0.44189453125,0.928955078125,0.679931640625,0.240478515625
L,0.7220458984375,0.40771484375,0.1910400390625,0.863037109375,0.6207275390625,0.572509765625,0.81298828125,0.9234619140625,0.479736328125,0.2197265625,0.65673828125,0.621337890625,1.5185546875,0.4400634765625,0.9625244140625,0.703125,0.364990234375
L,0.62255859375,0.545654296875,0.4022216796875,0.7916259765625,0.537109375,0.716552734375,0.8984375,0.6146240234375,0.4754638671875,0.185546875,0.7452392578125,0.65185546875,1.41357421875,0.6646728515625,0.8502197265625,0.860595703125,0.2911376953125
